time,x,y,z,roll,pitch,yaw
1719540243.3088393,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.3120203,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.3161454,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.3193367,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.3224044,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.324185,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.326506,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.3292193,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.331875,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.335074,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.3379614,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.3408833,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.3442733,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.3488848,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.3532538,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.3562052,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.3587954,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.361313,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.3644478,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.3669152,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.3698485,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.3738065,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.3771777,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.3807173,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.3838487,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.387328,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.3901072,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.3965962,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.4008255,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.4043145,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.4072118,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.4106257,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.4145777,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.4185472,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.4221084,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.4257085,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.4282653,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.4306984,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.4331527,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.4352686,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.4377494,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.4403493,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.4430838,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.4462037,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.4493878,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.4529781,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.4561193,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.4585505,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.4605916,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.463679,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.46768,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.4710226,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.4740703,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.4766643,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.4796898,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.4829698,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.4856005,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.4874237,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.4897094,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.4931073,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.4968185,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.511134,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.513481,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.5162778,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.5193372,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.522847,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.5258417,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.5283203,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.5306683,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.53413,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.5385091,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.5415146,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.5438166,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.5476947,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.5501912,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.5528586,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.554917,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.5568528,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.5587258,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.5605145,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.5625606,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.565279,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.567636,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.5698082,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.5718634,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.5768309,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.5786793,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.5808861,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.58357,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.586892,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.5901008,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.5951283,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.5994945,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.6032548,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.606108,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.608113,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.6104903,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.6138482,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.6174617,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.6218927,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.6250157,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.627183,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.629188,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.6317358,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.6338272,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.6363525,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.6398458,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.6436877,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.64818,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.6510792,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.654008,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.6563554,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.658483,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.660576,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.6622748,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.6642776,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.6669815,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.6701345,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.6726792,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.6755915,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.6785293,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.6819112,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.685122,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.6896286,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.6953826,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.6994982,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.702353,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.7048886,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.7092133,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.7121005,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.7152908,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.7176795,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.7201502,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.722515,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.7256246,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.7337239,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.7362778,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.7385812,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.7408848,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.743243,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.7460988,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.7487605,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.7519493,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.7551293,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.7579799,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.7605505,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.763235,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.7655563,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.7686913,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.7713654,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.7738822,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.7766201,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.7799678,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.7838855,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.7869146,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.7897434,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.79464,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.799074,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.8014357,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.803809,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.8060982,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.8089218,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.8133748,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.817214,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.8208065,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.8249164,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.8279042,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.8320117,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.835705,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.8383923,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.8413165,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.8443096,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.848618,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.8523495,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.8544643,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.8573008,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.8597865,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.8627572,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.8668544,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.8695872,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.871664,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.8737028,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.8758023,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.8783486,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.881379,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.8840618,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.8864424,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.8895938,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.8935683,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.8962667,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.8990235,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.9018528,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.9055562,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.908302,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.910636,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.9135542,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.9168227,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.9195704,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.921557,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.924003,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.927262,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.9310117,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.935328,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.938231,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.940347,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
1719540243.9430325,0.4929912984371117,-0.03402536734938494,0.48699441552161843,3.0802512491251504,-0.0003198595571455741,-0.0001199888645797672
