Solve Time,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6,Joint 7
37.72440051899998,-0.3724065625935828,-0.8821225660742753,-0.16528072738390345,0.8866702855290821,0.055972425200019896,0.40147087731901954,-0.05358786158061159
37.798471925999976,-0.3590040890187462,-0.8821003340425226,-0.15830694383719648,0.886769767061799,0.0515317513935469,0.40198141498015977,-0.05734550944663157
37.87153815999998,-0.36290713423300086,-0.8805151879657617,-0.16099363550394796,0.8845449109515914,0.05193919294933141,0.3979529365087109,-0.05734300946832002
37.96148919899998,-0.3635476790592997,-0.8775185688644752,-0.1608866352666376,0.8815921815908854,0.051783845082030815,0.3959522631423371,-0.05661382139173245
38.03975915799998,-0.3596015985691276,-0.8821992324311659,-0.15774130974787967,0.8862890301933681,0.049895092612198017,0.4008445574820767,-0.05868430388505699
38.12700271499998,-0.3626123134510578,-0.8830060463565299,-0.162375395889516,0.8871902743867277,0.0533882881149685,0.40151598395191845,-0.056124147677027614
38.21220850799998,-0.36163220074631447,-0.8753225953151356,-0.15750988007237832,0.8800437509970206,0.04937128321960237,0.39462120167728365,-0.06121147972092622
38.29452800599998,-0.3616960823650886,-0.8804295599341989,-0.15888899439429346,0.8845072097741271,0.05202502184546242,0.40067878624862313,-0.05973812698718786
38.378574131999976,-0.3628738332229153,-0.87485688464461,-0.15975168591261005,0.8778328012476888,0.052256011429341276,0.3940041690779044,-0.0589241885997276
38.463675259999974,-0.3605110609992766,-0.8720040465629038,-0.15832204974372885,0.8745879970304313,0.05052076536160527,0.38863641572945384,-0.060795041035504815
38.536074399999976,-0.36650518709771324,-0.8623108315193903,-0.16427164869613564,0.8603298817760195,0.0521721585984887,0.3725261509173659,-0.055980130346675344
38.615289925999974,-0.36439037815074204,-0.8637897214738467,-0.16155909895320714,0.8618683235826217,0.052712111188886794,0.37539060343253156,-0.056748062810767295
38.69557046799997,-0.3620031428924527,-0.8806409091495272,-0.16070237733854303,0.8822459794200023,0.05292113361696557,0.39905455036452603,-0.056202116365412655
38.78604435799997,-0.3641949153368336,-0.8665232595534533,-0.16336749975258696,0.8663729021534331,0.05252517995198693,0.379900003257627,-0.05765978603935614
38.87797426999997,-0.3669954946999091,-0.8779591295417736,-0.1645945594155172,0.8782631389565813,0.055383571297391666,0.3936291320817264,-0.05265653730196895
38.96546983599997,-0.36313034584471904,-0.8704145482417163,-0.16247386437530856,0.8694005848832697,0.05131016581818619,0.383860435991282,-0.057843146949490505
39.05331373099997,-0.36283993067729736,-0.8801338553508367,-0.16051279910379193,0.8825377093864161,0.05252326663293269,0.39940469271694107,-0.05670291967250234
39.123424767999964,-0.36059308948890895,-0.8834477266945703,-0.15857825437679926,0.8847189798666485,0.051607180056153536,0.40170260827430015,-0.060085906540893984
39.20619130099996,-0.35861469215002223,-0.8851235456733793,-0.15714478283761174,0.8872998551135615,0.05141560654040936,0.4036159816054511,-0.060915653503956835
39.27969813299996,-0.36258779959754883,-0.8844896141518253,-0.16218143669906945,0.8854213461554837,0.05431344994671175,0.4023445385387614,-0.055871321756696
39.352863310999965,-0.3579688784338817,-0.88252214307379,-0.15795490183877406,0.8841710437407859,0.051977838594314714,0.40180429475944296,-0.05797782152666616
39.42604780099997,-0.36382724525624777,-0.8823904481266984,-0.16191129882534427,0.8838382097285824,0.054074046631429624,0.4005825711348577,-0.05893156998018941
