time,x,y,z,roll,pitch,yaw
1719540253.582392,0.4882124349536294,0.047803767411793104,0.48171510120486327,3.0805694719852212,-0.04034530374576896,-0.00015155562600426621
1719540253.586698,0.4882082851515115,0.04764271570630374,0.4817257037914959,3.0805675679928894,-0.04035892754321403,-0.0001570057394760787
1719540253.5895126,0.48820194238821024,0.0474785223222059,0.4817298846521814,3.080555175147505,-0.040376929679185145,-0.00017341961393386155
1719540253.5937483,0.4881975917164459,0.04731230269853635,0.48173682472210766,3.080540818214657,-0.04038943584305599,-0.00018676976371255328
1719540253.5976393,0.48819346579636236,0.04715123227171223,0.4817474115619,3.080539369034418,-0.04040313307629545,-0.00019224166080433457
1719540253.6001537,0.48818714087886883,0.04698702787306676,0.48175158176270866,3.080527446571511,-0.040421207976373046,-0.00020866440404940004
1719540253.6144753,0.4881828083617018,0.04682080481168567,0.4817585131626367,3.080513568464407,-0.04043378609900229,-0.00022202710170282766
1719540253.6172094,0.48817870541308966,0.04665972995153425,0.4817690836975833,3.0805125898417582,-0.04044755676442788,-0.00022751960879304002
1719540253.6214712,0.48817239743856644,0.04649552894226168,0.48177324269269156,3.0805011533377686,-0.0404657044319261,-0.00024394998128690433
1719540253.625779,0.4881680821739293,0.04632931690336542,0.48178016485881014,3.0804877692754844,-0.04047835449310317,-0.00025732390325862724
1719540253.628662,0.4881640013116632,0.04616825205768404,0.48179071852057115,3.080487276146485,-0.04049219858533449,-0.00026283580978296605
1719540253.631846,0.4881577094044027,0.046004068995000535,0.4817948657523649,3.080476340369103,-0.04051041902067451,-0.0002792725394000796
1719540253.6356268,0.4881534105177305,0.04583788258751534,0.4818017781092472,3.080463464771773,-0.04052314099750563,-0.00029265633012142187
1719540253.639791,0.48814935088328737,0.04567684235022863,0.4818123143196265,3.080463471284189,-0.040537058507695206,-0.000298186390882656
1719540253.6436296,0.4881430741958024,0.04551269193113174,0.4818164492192191,3.0804530502132845,-0.0405553517067137,-0.00031462817509311005
1719540253.6462088,0.4881387908410999,0.04534654589929663,0.48182335118035546,3.080440696722547,-0.04056814557199886,-0.0003280204491152397
1719540253.6481555,0.4881347516036053,0.0451855449970856,0.48183386935182476,3.0804412162558528,-0.04058213648621851,-0.0003335673864799258
1719540253.650158,0.48812848931763225,0.045021442045107524,0.4818379913396373,3.0804313231032356,-0.04060050243865701,-0.0003500128944122906
1719540253.652809,0.4881242206784476,0.04485535125532885,0.4818448823080175,3.080419504601535,-0.040613368159345936,-0.00036341223843733105
1719540253.65603,0.4881202010356567,0.044694404534516556,0.481855381844271,3.0804205497857695,-0.04062743245708328,-0.0003689747444620941
1719540253.6595178,0.4881139523630866,0.04453036398672953,0.48185949033060516,3.0804111970138566,-0.040645871145064814,-0.0003854226189237722
1719540253.6625211,0.4881096976534213,0.044364343414702606,0.48186636969929203,3.080399925642727,-0.040658808680750266,-0.00039882759375424925
1719540253.664988,0.48810569683262617,0.04420346582839607,0.4818768499957831,3.080401508376382,-0.040672946333366794,-0.00040440433223436174
1719540253.6674976,0.4880994610163578,0.04403950272269585,0.4818809443814029,3.0803927077159443,-0.04069145772992998,-0.00042085319159966816
1719540253.670268,0.4880952194815011,0.04387356744077617,0.48188781153411286,3.0803819948934095,-0.04070446703137484,-0.0004342623340225474
1719540253.6722615,0.48809123674036103,0.043712774036283805,0.4818982719786092,3.080384126360525,-0.040718678000682476,-0.0004398519424570057
1719540253.674235,0.4880850130550871,0.04354890349893532,0.48190235165532674,3.080375888827721,-0.04073726206837425,-0.00045630038254296923
1719540253.676571,0.48808078397237586,0.04338306866379988,0.48190920596701736,3.080365745265078,-0.040750343076133955,-0.00046971220715048807
1719540253.6798103,0.48807681859968227,0.043222374570337056,0.4819196459401656,3.08036843595176,-0.04076462731302761,-0.0004753132986569182
1719540253.6832829,0.488070606352605,0.04305861180382114,0.4819237102914362,3.0803607718646426,-0.04078328400259434,-0.0004917598945052624
1719540253.6865954,0.48806638903212546,0.04289289264444136,0.48193055112890376,3.080351207582754,-0.040796436645707417,-0.0005051728954341577
1719540253.6900482,0.4880624403484985,0.04273231306115199,0.48194097000478686,3.080354467293296,-0.040810794088863074,-0.0005107840605831791
1719540253.6962864,0.48805623887998384,0.042568673332338804,0.48194501840629844,3.0803473862879716,-0.04082952333798469,-0.000527227368191632
1719540253.7002578,0.48805203266519975,0.042403085138272525,0.48195184512875616,3.0803384106332867,-0.04084274753270293,-0.0005406400208332779
1719540253.7028117,0.4880481000237265,0.04224263532258232,0.48196224227545204,3.0803422485060246,-0.04085717810735755,-0.0005462598294563165
1719540253.7048185,0.48804190870789044,0.042079133951243325,0.4819662740957095,3.0803357595525913,-0.04087597983946154,-0.0005626983874539276
1719540253.7065587,0.48803771297621923,0.041913692061281274,0.48197308605538103,3.080327381212963,-0.04088927548810635,-0.000576109150091192
1719540253.7084565,0.48803379576302175,0.04175338731761101,0.4819834608355128,3.0803318057359954,-0.04090377910489453,-0.0005817361530040274
1719540253.7106767,0.488027614008258,0.04159003966528733,0.48198747543642173,3.080325917154369,-0.0409226532280447,-0.0005981684842881622
1719540253.7129598,0.48802342817157435,0.041424759456462346,0.48199427197910966,3.080318144174797,-0.04093602021787653,-0.0006115757996847497
1719540253.7163997,0.4880195258063207,0.04126461512530091,0.4820046237503896,3.0803231632016175,-0.04095059677174293,-0.0006172085303783919
1719540253.7212245,0.4880133530557684,0.04110143658453841,0.4820086204878208,3.080317882677286,-0.040969543177584,-0.0006336331436910169
1719540253.723785,0.4880091765840034,0.0409363338608996,0.4820154008736569,3.080310724269331,-0.04098298182278867,-0.000647037857715045
1719540253.7256098,0.48800528857028563,0.04077636656615799,0.4820257288718622,3.080316350266183,-0.04099763234997166,-0.0006526790614798773
1719540253.7285519,0.4879991243835887,0.040613375304902624,0.4820297069503414,3.0803116957173637,-0.04101665297936417,-0.0006690982562599251
1719540253.7320452,0.48799495691486877,0.040448469013153576,0.48203647046153125,3.080305171758674,-0.041030165925602234,-0.0006825032937755
1719540253.735014,0.4879910828954313,0.04028869762006012,0.48204677389701944,3.080311423594207,-0.041044892530818826,-0.0006881538342377787
1719540253.7381027,0.48798492688528794,0.040125911923707645,0.4820507324313501,3.0803074113285627,-0.041063988581956354,-0.0007045664531467737
1719540253.740905,0.48798076799677714,0.03996121971590061,0.4820574780591531,3.080301535891141,-0.041077576317714366,-0.0007179704114298114
1719540253.7433584,0.48797690753172024,0.039801661331154356,0.4820677559121046,3.0803084262532074,-0.04109237917813288,-0.0007236288359824986
1719540253.7454023,0.4879707592248218,0.039639098092414206,0.482071693999228,3.080305068204381,-0.04111155078351382,-0.0007400331872773374
1719540253.7472348,0.487966608397361,0.03947463663533389,0.48207842092871656,3.0802998521665943,-0.041125213404502835,-0.0007534342376378936
1719540253.7488403,0.4879627609447599,0.039315307686870096,0.48208867249003506,3.080307390935155,-0.04114009264019096,-0.0007590988219431918
1719540253.750846,0.4879566198153178,0.039152983223159694,0.4820925894694611,3.0803046959378264,-0.04115933990887102,-0.0007754932016360076
1719540253.7529943,0.48795247652123697,0.03898876874745734,0.4820992970396308,3.0803001469868385,-0.04117307741254378,-0.0007888894691179303
1719540253.7555785,0.4879486415520061,0.03882968533580051,0.4821095216571885,3.080308340821041,-0.04118803291969949,-0.0007945585044400419
1719540253.7585304,0.48794250710328324,0.03866761568001472,0.48211341681449915,3.080306314441011,-0.041207355616447214,-0.0008109412870574392
1719540253.7616725,0.4879383708409217,0.03850366416371889,0.48212010426685775,3.080302437233588,-0.041221167660060565,-0.0008243309956706918
1719540253.7654543,0.48793454783480084,0.03834484219170112,0.4821303012002847,3.0803112901283987,-0.041236199078481646,-0.0008300028030543647
1719540253.769113,0.48792841957036814,0.038183043212099546,0.48213417377800905,3.080309935704763,-0.041255596837781884,-0.00084637238347081
1719540253.772306,0.48792428983559577,0.038019370484162054,0.4821408403548576,3.080306733123559,-0.041269483083602974,-0.0008597537832350609
1719540253.7760625,0.48792047827908464,0.03786082572330681,0.4821510088929851,3.08031624770666,-0.041284590134058656,-0.0008654266649063556
1719540253.7788026,0.4879143557191959,0.037699313179383576,0.48215485818398607,3.0803155676111356,-0.0413040627044093,-0.0008817813988760792
1719540253.7814858,0.4879102320419638,0.03753593496992185,0.48216150317090756,3.0803130418174836,-0.04131802289902287,-0.000895152704216808
1719540253.783631,0.487906431474246,0.037377683081650834,0.4821716426216671,3.0803232201605506,-0.041333205331392196,-0.0009008249537605465
1719540253.786226,0.4879003141975767,0.03721647262937312,0.48217546791840593,3.0803232163394783,-0.041352752444646285,-0.000917163171997383
1719540253.789599,0.48789619616732643,0.03705340456454327,0.4821820905876093,3.080321369105871,-0.04136678627851539,-0.0009305225846447927
1719540253.7946365,0.4878924061825467,0.03689546110276381,0.4821922002440059,3.080332212896996,-0.041382043778341086,-0.0009361924947962375
1719540253.7979078,0.4878862938191982,0.03673456828842095,0.4821960008282715,3.080332886887029,-0.04140166511447279,-0.0009525125275521302
1719540253.8016891,0.4878821810706962,0.036571825885126516,0.4822026004508382,3.080331719555266,-0.041415772249537436,-0.0009658582507788033
1719540253.80498,0.4878784013020847,0.03641420629981687,0.4822126796167453,3.0803432300290563,-0.04143110449372502,-0.0009715241103085919
1719540253.807977,0.48787229352174943,0.036253646562549875,0.4822164547840014,3.0803445828736837,-0.041450799732697385,-0.0009878242930430679
1719540253.8121593,0.48786818573018204,0.03609124523205806,0.4822230306446617,3.080344096279535,-0.04146497983270942,-0.0010011545321894596
1719540253.8153167,0.4878644158517558,0.03593396486913629,0.4822330786352204,3.0803562741595196,-0.04148038649128898,-0.0010068146323467006
1719540253.8178227,0.487858312366714,0.035773753541432314,0.4822368276850793,3.0803583063827786,-0.0415001552936432,-0.0010230933074336457
1719540253.8202045,0.48785420925040757,0.03561170858721183,0.48224337906832,3.080358500849189,-0.041514407994312434,-0.001036406275740799
1719540253.8244977,0.48785044897802676,0.03545478268437019,0.48225339519731164,3.0803713463592883,-0.041529888704969424,-0.0010420589140794335
1719540253.829112,0.48784434954226635,0.03529493498816312,0.4822571174275248,3.0803740579964045,-0.0415497306995526,-0.0010583144310112277
1719540253.8319309,0.4878402508602167,0.03513326160143748,0.4822636436178056,3.0803749333744594,-0.041564055610078816,-0.0010716083501549304
1719540253.8358154,0.48783649994881,0.0349767052837406,0.48227362720237027,3.0803884462837248,-0.041579609988401,-0.0010772518290814404
1719540253.8388581,0.487830404355886,0.034817236325949526,0.4822773219154286,3.080391836926084,-0.04159952478541433,-0.0010934825431879432
1719540253.8420267,0.48782630990694253,0.03465594958169596,0.4822838222027933,3.0803933926352625,-0.041613921497920946,-0.0011067556409068407
1719540253.8463178,0.48782256815106884,0.034499777856522994,0.48229377256622363,3.0804075722915227,-0.041629549140395926,-0.0011123882685943533
1719540253.8493779,0.48781647623509306,0.034340702623721645,0.4822974390690284,3.080411641113531,-0.041649536328061315,-0.0011285925419043513
1719540253.8520637,0.4878123858588776,0.0341798174750615,0.4823039127469803,3.080413876162153,-0.04166400441015893,-0.001141843053370151
1719540253.8554444,0.48780865309301574,0.03402404522639611,0.4823138292162597,3.080428721507959,-0.041679704886425736,-0.0011474631454846539
1719540253.858035,0.4878025647283813,0.03386537857902279,0.4823174668184091,3.0804334672792715,-0.04169976402530738,-0.0011636393484635889
1719540253.8608408,0.4877984783043775,0.03370490985146864,0.48232391318346773,3.080436380275831,-0.04171430301794001,-0.0011768655178869768
1719540253.863677,0.48779475440162245,0.03354955183469937,0.48233379509014673,3.080451889859674,-0.041730075871616985,-0.0011824713981109026
1719540253.8668916,0.4877886695017159,0.03339130850202387,0.4823374031055699,3.080457310956623,-0.041750206496997684,-0.0011986179104132677
1719540253.8698523,0.4877845869482629,0.0332312708887593,0.48234382145899213,3.080460900121916,-0.04176481591704527,-0.0012118179913757588
1719540253.8720968,0.48778087181972885,0.0330763417259132,0.48235366814033476,3.080477072110941,-0.04178066066721865,-0.0012174079921845784
1719540253.8749895,0.48777479033649346,0.0329185363014709,0.48235724588780093,3.080483166530328,-0.04180086228921344,-0.0012335232032675623
1719540253.8788433,0.4877707116104673,0.03275894435886818,0.4823636355355281,3.080487429711466,-0.04181554162825243,-0.0012466954593954296
1719540253.8826375,0.48776700520499244,0.032604458534028206,0.4823734463341519,3.080504261905718,-0.04183145776778288,-0.0012522679230468046
1719540253.8852327,0.4877609271284999,0.032447105471182826,0.4823769931369755,3.0805110272795533,-0.04185172986982448,-0.001268350232895732
1719540253.889259,0.4877568522247379,0.03228797361442853,0.4823833533895947,3.0805159619648883,-0.041866478593251495,-0.0012814929386436435
1719540253.8946204,0.48775315452819895,0.03213394546945129,0.48239312765371595,3.0805334518122263,-0.041882465588588685,-0.0012870462178682272
1719540253.8983035,0.4877470798859145,0.03197705907724628,0.4823966428402988,3.0805408854226624,-0.04190280762781924,-0.0013030940376213983
1719540253.9020915,0.4877430088365001,0.03181840157635274,0.4824029730136731,3.0805464887565033,-0.04191762517542657,-0.0013162054787199996
1719540253.9058747,0.48773931987118313,0.031664845306866765,0.4824127100976627,3.08056463336698,-0.04193368246707835,-0.0013217379373932114
1719540253.9090095,0.4877332487273529,0.03150843974612972,0.4824161930019112,3.0805727321604817,-0.04195409387450409,-0.0013377496899681517
1719540253.911199,0.4877291816010407,0.031350270722123694,0.48242249241746915,3.080579000956845,-0.041968979660316305,-0.0013508281639844353
1719540253.913919,0.48772550142507975,0.031197200373700325,0.48243219168200624,3.0805977971160603,-0.04198510666247738,-0.0013563381778794233
1719540253.9171152,0.4877194338801242,0.031041289653295424,0.4824356416434824,3.0806065577165374,-0.04200558684258413,-0.0013723122985978213
1719540253.919541,0.4877153707816833,0.030883623074538808,0.4824419096283926,3.08061348847201,-0.04202054025453567,-0.0013853561155529929
1719540253.9220383,0.48771169948838905,0.030731052538997147,0.4824515704406805,3.080632932653682,-0.04203673635495103,-0.0013908420730209172
1719540253.9253037,0.48770563567818287,0.03057565051222529,0.4824549868049115,3.0806423513749572,-0.04205728468573224,-0.0014067770102284601
1719540253.9285448,0.48770157674767906,0.030418500190888834,0.48246122269243397,3.0806499402809213,-0.04207230508580302,-0.0014197844930926545
1719540253.9313989,0.4876979144648363,0.030266443202758696,0.4824708444265409,3.0806700286588615,-0.04208856964592043,-0.0014252447956895039
1719540253.9341342,0.48769185455999947,0.030111563563894696,0.48247422654534966,3.0806801015165237,-0.04210918547899549,-0.001441139011282069
1719540253.9367335,0.4876877999720867,0.02995494315255363,0.4824804296751424,3.0806883444707456,-0.042124272203236744,-0.0014541084964654414
1719540253.940016,0.48768414686127043,0.029803413285625076,0.48249001171224065,3.080709072930153,-0.04214060455818202,-0.0014595415595836717
1719540253.9431067,0.4876780910664539,0.029649069566529712,0.4824933589440033,3.0807197956527315,-0.04216128721877097,-0.0014753935295765998
1719540253.946657,0.4876740410296508,0.029492992554845873,0.48249952866237744,3.0807286882702813,-0.04217643957729287,-0.001488323367400991
1719540253.9500418,0.4876703972855056,0.029342003218815808,0.48250907039098967,3.0807500524184035,-0.04219283903588964,-0.001493727620873335
1719540253.9538424,0.487664345838637,0.029188208785663698,0.48251238210091274,3.080761420457907,-0.0422135878228797,-0.0015095358358891712
1719540253.9575639,0.4876603005945702,0.029032688497159658,0.48251851776112586,3.080770958081495,-0.04222880509994824,-0.001522424391040987
1719540253.9614794,0.4876566664440638,0.028882252934381233,0.48252801857740035,3.080792953257729,-0.042245270944851795,-0.00152779827969727
1719540253.9650095,0.48765061961558426,0.028729020984470964,0.4825312941378176,3.0808049617996653,-0.042266085130956275,-0.001543561245488015
1719540253.9682894,0.48764657943821815,0.028574070573421373,0.48253739510035587,3.0808151395094505,-0.04228136658511152,-0.0015564068974231586
1719540253.971999,0.48764295513988687,0.028424201855757825,0.4825468544083267,3.0808377607949695,-0.04229789807294051,-0.0015617488816544838
1719540253.9798222,0.4876369132319752,0.028271545414443596,0.4825500931989617,3.080850404767906,-0.04231877690482507,-0.0015774651195560832
1719540253.98289,0.48763287842683223,0.028117177862863243,0.48255615883182024,3.0808612173909142,-0.04233412176904903,-0.0015902662629152966
1719540253.986027,0.4876292642700143,0.027967888888652224,0.4825655760436469,3.08088445961791,-0.04235071813053554,-0.001595574819202724
1719540253.9898074,0.4876232276157892,0.027815820806388326,0.4825687774518855,3.0808977337027055,-0.04237166082901109,-0.0016112428666013976
1719540253.9933128,0.48761919851915525,0.02766204892115513,0.4825748071308278,3.0809091758219385,-0.04238706831090922,-0.0016239979115910822
1719540253.996808,0.48761559482319955,0.02751335241230829,0.4825841816670431,3.0809330335826086,-0.04240372875111839,-0.0016292715330095968
1719540254.0000343,0.48760956378591735,0.027361885361828122,0.4825873450881982,3.080946932221396,-0.04242473451138649,-0.0016448899437835466
1719540254.004655,0.48760554076402873,0.027208721771937578,0.4825933381970195,3.0809589981847156,-0.04244020379341651,-0.0016575973165319086
1719540254.007504,0.4876019478775025,0.027060630271174824,0.4826026694867711,3.0809834658400543,-0.0424569274920092,-0.0016628345132632903
1719540254.010762,0.4875959228497379,0.026909776744814387,0.48260579432433026,3.0809979832450405,-0.04247799548391725,-0.001678401858198314
1719540254.0135274,0.48759190629796334,0.02675723389878336,0.48261175025510766,3.0810106671739055,-0.04249352572366713,-0.0016910600011077336
1719540254.0169344,0.4875883245978405,0.026609759767019,0.4826210377363789,3.0810357388623446,-0.042510311835158965,-0.00169625930090772
1719540254.0219028,0.4875823060006586,0.02645953207418144,0.4826241234022468,3.0810508690244847,-0.04253144120350379,-0.0017117741681134079
1719540254.0247386,0.48757829634266975,0.02630762223760949,0.48263004155558215,3.081064164822566,-0.04254703153399389,-0.0017243815401810924
1719540254.0274591,0.48757472623351267,0.02616077765148721,0.48263928467540795,3.0810898344685063,-0.04256387918808034,-0.0017295414888479743
1719540254.0296926,0.48756871451562994,0.026011187916281077,0.48264233059013933,3.0811055711660904,-0.04258506905294236,-0.0017450024841370924
1719540254.0318446,0.4875647122025571,0.025859923169554412,0.48264821037537853,3.0811194725277815,-0.042600718582941746,-0.001757557561276009
1719540254.0343394,0.4875611541156871,0.025713720119147295,0.4826574085900547,3.08114573385006,-0.04261762688484516,-0.0017626767230999806
1719540254.0361226,0.4875551497526235,0.025564780278161628,0.4826604141830703,3.0811620706571814,-0.042638876341938144,-0.0017780824703733694
1719540254.0382392,0.487551155262209,0.025414172514336055,0.4826662550185319,3.08117657107604,-0.04265458415634427,-0.001790583745683369
1719540254.0402248,0.48754760965486443,0.02526862280099465,0.4826754077938051,3.0812034175962855,-0.04267155218717367,-0.0017956607038819737
1719540254.042583,0.4875416131498991,0.025120344901204572,0.4826783724804799,3.0812203493764363,-0.042692860664419845,-0.0018110110063209437
1719540254.0445285,0.4875376270288016,0.024970406660567202,0.4826841737825033,3.081235446142299,-0.042708627069863045,-0.0018234613325437943
1719540254.047035,0.4875340944397314,0.0248255234760869,0.48269328059321065,3.0812628783236704,-0.04272565589691573,-0.0018285007225563885
1719540254.0496783,0.48752810638998234,0.024677921189767946,0.4826962038382857,3.0812804072568527,-0.042747024552491006,-0.0018437971655197664
1719540254.0517416,0.487524129272588,0.024528666105965147,0.4827019650061201,3.0812961020492513,-0.042762850448688564,-0.0018561974005821644
1719540254.054298,0.48752061032268496,0.024384462543281648,0.4827110251486216,3.0813241197389534,-0.042779940127390975,-0.0018611982532394317
1719540254.0572546,0.4875146313525159,0.024237548542460328,0.4827139061139295,3.0813422442568297,-0.04280136846463253,-0.0018764396402150255
1719540254.0598075,0.4875106638230517,0.024088988942694005,0.48271962627860454,3.0813585344907706,-0.042817253061894114,-0.0018887883362658845
1719540254.062499,0.48750715902834896,0.023945477031031854,0.4827286389831457,3.0813871344748627,-0.04283440275058671,-0.0018937491843506044
1719540254.0645185,0.48750118965421124,0.02379926314457895,0.4827314769708778,3.0814058506907416,-0.042855889985855676,-0.0019089340916323026
1719540254.0662284,0.4874972321945106,0.02365141070154326,0.4827371555096319,3.0814227318525664,-0.042871832553881425,-0.00192122962971969
1719540254.067976,0.48749374199520046,0.02350860193227905,0.48274612026610875,3.0814519090984107,-0.042889041546500965,-0.0019261489480517115
1719540254.070181,0.48748778270050946,0.023363099509604676,0.48274891475329545,3.081471211236133,-0.04291058692914029,-0.0019412759686883658
1719540254.0724032,0.48748383579879834,0.023215965481647755,0.4827545511227933,3.081488676944688,-0.042926586610209615,-0.0019535167375729075
1719540254.0747137,0.4874803606601729,0.023073870965656912,0.4827634674146889,3.081518424635206,-0.04294385394209596,-0.0019583930638386346
1719540254.07707,0.4874744119547565,0.022929091002094157,0.48276621781744145,3.0815383052596497,-0.04296545640247712,-0.0019734608565386484
1719540254.0810332,0.48747047611358985,0.022782686305942438,0.4827718114085091,3.0815563476931502,-0.042981512063503625,-0.001985645330576612
1719540254.0845594,0.4874670164987766,0.022641316841127686,0.48278067868381913,3.0815866578271454,-0.04299883659779776,-0.0019904772388325866
1719540254.0889323,0.487461078883618,0.022497270040770907,0.4827833844317729,3.081607108596455,-0.04302049501403383,-0.0020054844852980514
1719540254.0928307,0.48745715459724737,0.022351605317368854,0.48278893468223827,3.081625719273401,-0.04303660556618813,-0.0020176111567230194
1719540254.0966506,0.4874537109717111,0.022210971434593406,0.48279775244787,3.0816565833876624,-0.04305398624572014,-0.0020223972280603614
1719540254.100083,0.48744778495973273,0.02206766824867231,0.4828004130275405,3.0816775956773887,-0.04307569957084877,-0.002037342607067107
1719540254.102762,0.48744387274712386,0.021922753896076477,0.48280591941478823,3.081696765925255,-0.04309186395507327,-0.0020494099646094976
1719540254.105098,0.4874404456111736,0.021782865876099993,0.4828146871938409,3.0817281754192742,-0.04310929970406355,-0.002054148804624164
1719540254.107235,0.4874345317515226,0.021640316510933434,0.4828173020913842,3.0817497405038874,-0.043131066840728025,-0.0020690310101935455
1719540254.1096318,0.48743063216488774,0.021496162684605427,0.48282276408642855,3.0817694615524545,-0.043147283933010684,-0.0020810375643733024
1719540254.1130133,0.48742722204561734,0.021357030566839626,0.48283148140029425,3.081801407723765,-0.04316477362021017,-0.002085727804703374
1719540254.11562,0.4874213209105432,0.02121524498899039,0.48283405010852226,3.0818235167583623,-0.04318659343581752,-0.0021005455564000897
1719540254.118289,0.4874174345214703,0.02107186160866491,0.4828394671981677,3.081843779712982,-0.04320286210072911,-0.00211248984109696
1719540254.1211064,0.48741404196290816,0.020933495200466792,0.4828481335912833,3.08187625372965,-0.04322040459686452,-0.0021171301354347234
1719540254.124528,0.487408154142418,0.020792483145596615,0.48285065562679214,3.081898897729853,-0.04324227596294453,-0.002131882177353762
1719540254.1286705,0.487404281542082,0.02064987990377033,0.4828560273191531,3.08191969355606,-0.04325859506424514,-0.0021437627476037966
1719540254.1327689,0.4874009070363402,0.020512284673346728,0.48286464361402337,3.0819526685949157,-0.0432761901408926,-0.002148349915841072
1719540254.1353285,0.4873950327113818,0.02037204249260552,0.482867121036874,3.081975784607008,-0.04329811195764912,-0.0021630337531991133
1719540254.1377354,0.48739117361539286,0.02023020264652928,0.48287245088455055,3.081997000887762,-0.04331447866113025,-0.0021748485267694593
1719540254.1397552,0.48738781657667457,0.020093354101109462,0.4828810199991098,3.082030340932043,-0.04333211976774474,-0.0021793838474383188
1719540254.1418211,0.48738195562808545,0.01995385637955551,0.4828834548035038,3.0820537958875542,-0.043354084977130156,-0.002194000039562186
1719540254.1439984,0.4873781104452489,0.019812760798331226,0.4828887440633739,3.08207532314689,-0.04337049331499637,-0.0022057460282054707
1719540254.1474981,0.48737477151456754,0.019676645860991056,0.48289726748011375,3.082108937447244,-0.04338817692932694,-0.0022102253565611726
1719540254.1503615,0.48736892489136696,0.019537883196233778,0.482899660336295,3.0821326493168493,-0.043410182634408725,-0.00222477193784827
1719540254.1538515,0.487365094554564,0.01939752499804289,0.482904909166977,3.082154414069957,-0.04342663049634946,-0.002236448642684969
1719540254.15655,0.4873617744130494,0.019262139353359027,0.4829133870697287,3.0821882377492313,-0.043444355485645555,-0.0022408711663685858
1719540254.1592922,0.48735594281035693,0.019124108966492113,0.48291573806133015,3.082212149076203,-0.04346640129770382,-0.002255348053812881
1719540254.1624682,0.4873521279877939,0.018984486494231408,0.4829209465678509,3.082234102932365,-0.04348288940375227,-0.002266955565898711
1719540254.1657202,0.48734882732010276,0.01884982955147664,0.4829293791261954,3.0822680968140763,-0.04350065713340907,-0.0022713207632249627
1719540254.1692488,0.487343011486406,0.018712531793281965,0.48293168855925545,3.082292177790235,-0.043522744856796844,-0.0022857272963944554
1719540254.1735091,0.4873392130433746,0.018573645970539992,0.48293685698250066,3.082314298669446,-0.04353927503228592,-0.002297264982574506
1719540254.1773837,0.4873359328789461,0.018439718903344733,0.48294524426972973,3.0823484472962313,-0.0435570870323338,-0.0023015723087956284
1719540254.180496,0.4873301339025591,0.018303155516287244,0.48294751217412996,3.0823726885434692,-0.04357921798704409,-0.002315907618896672
1719540254.1834219,0.4873263529590125,0.01816500840829245,0.4829526404191034,3.0823949707439753,-0.04359579104589508,-0.0023273746361579975
1719540254.1859086,0.4873230944210431,0.018031813325545022,0.48296098227060513,3.0824292710093935,-0.043613647761272384,-0.0023316236311553135
1719540254.1886146,0.4873173134150529,0.017895986694914663,0.48296320845591584,3.08245367115992,-0.04363582221748384,-0.002345887171809697
1719540254.1922224,0.4873135510161102,0.0177585809017921,0.4829682963201981,3.082476114009572,-0.04365243820720393,-0.0023572828875108183
1719540254.1960225,0.4873103150496096,0.017626120475000562,0.482976592609083,3.082510565549531,-0.04367033955963138,-0.0023614732005446965
1719540254.1993237,0.48730455294728164,0.017491033392762492,0.48297877692616303,3.0825351239490604,-0.04369255732476145,-0.0023756647404518704
1719540254.2021008,0.4873008099724883,0.01735437186392535,0.48298382424670977,3.0825577265670607,-0.04370921593497258,-0.0023869887338540535
1719540254.2053618,0.4872975973777972,0.01722264909489063,0.48299207485554896,3.0825923283809717,-0.04372716148794936,-0.0023911201364461847
1719540254.208523,0.4872918549884588,0.017088304631509486,0.4829942171225817,3.082617043656322,-0.04374942197097372,-0.0024052395741187066
1719540254.2110326,0.48728813221896605,0.01695239054337229,0.48299922367472675,3.0826398045911234,-0.04376612249413705,-0.0024164915366261296
1719540254.2142267,0.48728494372372005,0.01682140860633095,0.4830074284039041,3.082674555367375,-0.04378411144540516,-0.002420563868870618
1719540254.217519,0.4872792217898027,0.01668780999444934,0.48300952838320765,3.082699426234857,-0.043806413771363004,-0.002434611099836788
1719540254.2220106,0.487275519948743,0.016552646656555328,0.48301449390920015,3.0827223443590555,-0.04382315528850793,-0.002445790721873447
1719540254.22635,0.4872723562379752,0.016422408815131115,0.48302265254160437,3.082757243265384,-0.04384118669001639,-0.0024498038228329957
1719540254.229369,0.4872666554667631,0.01628955937122231,0.48302471000205127,3.082782269065219,-0.04386352989811,-0.0024637786975208165
1719540254.23178,0.48726297525252876,0.016155150167711633,0.48302963425758905,3.0828053438681597,-0.04388031141626001,-0.0024748856188641453
1719540254.2340453,0.48725983699775455,0.016025659730388876,0.4830377465842649,3.08284039062042,-0.04389838424127225,-0.002478839314257216
1719540254.2360747,0.48725415808839356,0.01589356280716852,0.4830397612937468,3.0828655711466366,-0.043920767281594664,-0.0024927416569423015
1719540254.237929,0.4872505001146392,0.01575990707122288,0.4830446453348274,3.08288878461109,-0.04393758870917897,-0.0025037735798904706
1719540254.2405117,0.4872473875474805,0.015631154328061447,0.48305271375204817,3.0829239249774156,-0.04395570201068943,-0.0025076661506361828
1719540254.2429402,0.487241730353217,0.015499786633659682,0.4830546893849328,3.0829491559277056,-0.043978122159501275,-0.0025214957049979896
1719540254.2444828,0.48723809417226727,0.015366853560108319,0.4830595361802601,3.082972379964076,-0.04399497691822926,-0.002532454602870367
1719540254.2464442,0.4872350070895882,0.01523880728337108,0.48306756320313116,3.0830074899916116,-0.044013123705450484,-0.002536286937910227
