time,tx,ty,tz,rx,ry,rz
1719540245.2193558,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.2211535,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.2230375,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.225403,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.2279775,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.230399,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.233012,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.235349,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.2379007,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.2398858,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.2419574,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.244271,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.2472408,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.2499428,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.2515237,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.2533443,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.2553408,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.2570596,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.2593503,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.2613556,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.2631998,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.265732,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.2683852,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.2706645,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.273194,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.2751741,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.2775013,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.2801232,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.2828994,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.2852347,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.2875717,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.2905977,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.2960436,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.3000133,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.3027663,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.3054104,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.3080506,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.3111267,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.3144178,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.3170664,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.3198204,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.3224702,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.325128,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.3285105,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.3318315,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.3361073,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.3401554,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.3435814,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.3472927,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.350441,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.353212,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.3557706,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.3580463,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.3605428,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.3632703,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.3655539,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.3688614,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.3718305,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.3749337,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.3777716,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.3817825,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.3857644,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.3881783,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.3910196,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.3951097,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.3983712,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.401645,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.4044855,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.4082477,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.4122198,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.416355,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.419457,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.422599,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.4264753,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.4305768,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.4337575,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.43695,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.4396436,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.4422882,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.446652,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.451058,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.4546702,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.4590306,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.4634976,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.4672894,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.4699125,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.4724863,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.4751267,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.4778624,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.4815671,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.485066,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.488676,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.4922311,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.4959579,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.4991646,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.502022,293.2121152507567,293.2121152507567,293.2121152507567,14.660605762537838,14.660605762537838,14.660605762537838
1719540245.5047214,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.5077817,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.510915,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.515082,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.5183277,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.5211685,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.524423,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.5274303,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.5300672,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.532927,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.535594,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.539328,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.5430348,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.5454473,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.5486345,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.5518672,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.5559614,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.5587108,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.561694,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.56533,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.5688217,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.572148,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.5759118,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.5798676,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.5828185,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.5857167,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.5890949,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.59285,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.5970314,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.5994594,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.6013422,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.6032376,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.6062038,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.60895,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.6114588,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.6139936,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.6163368,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.6180465,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.61989,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.622427,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.625765,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.629217,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.632237,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.635323,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.6383877,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.6427376,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.6463223,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.6493719,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.6529362,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.656525,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.6606638,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.6643894,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.6670792,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.6693497,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.6728232,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.6766894,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.6805804,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.6829407,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.6857696,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.6880913,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.6908324,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.6952589,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.69847,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.7021616,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.7052624,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.7083418,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.710564,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.7142017,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.7172697,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.7205746,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.7227495,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.724986,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.7269747,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.7293568,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.7319994,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.7353199,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.7387624,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.7413595,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.7438753,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.7465503,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.749408,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.752,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.7628515,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.766877,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.769708,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.7721384,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.7749279,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.7771623,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.7804115,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.7831647,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.7859197,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.7896183,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.794136,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.7974434,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.8012314,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.8047717,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.8096225,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.813393,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.816624,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.8191211,296.3617588759132,296.3617588759132,296.3617588759132,14.81808794379566,14.81808794379566,14.81808794379566
1719540245.8211575,298.5481296853591,298.5481296853591,298.5481296853591,14.927406484267951,14.927406484267951,14.927406484267951
1719540245.8238726,298.5481296853591,298.5481296853591,298.5481296853591,14.927406484267951,14.927406484267951,14.927406484267951
1719540245.8266826,298.5481296853591,298.5481296853591,298.5481296853591,14.927406484267951,14.927406484267951,14.927406484267951
1719540245.8294,298.5481296853591,298.5481296853591,298.5481296853591,14.927406484267951,14.927406484267951,14.927406484267951
1719540245.8315227,298.5481296853591,298.5481296853591,298.5481296853591,14.927406484267951,14.927406484267951,14.927406484267951
1719540245.8340464,298.5481296853591,298.5481296853591,298.5481296853591,14.927406484267951,14.927406484267951,14.927406484267951
1719540245.8376818,298.5481296853591,298.5481296853591,298.5481296853591,14.927406484267951,14.927406484267951,14.927406484267951
1719540245.8409233,298.5481296853591,298.5481296853591,298.5481296853591,14.927406484267951,14.927406484267951,14.927406484267951
1719540245.8436034,298.5481296853591,298.5481296853591,298.5481296853591,14.927406484267951,14.927406484267951,14.927406484267951
1719540245.846379,298.5481296853591,298.5481296853591,298.5481296853591,14.927406484267951,14.927406484267951,14.927406484267951
1719540245.850128,298.5481296853591,298.5481296853591,298.5481296853591,14.927406484267951,14.927406484267951,14.927406484267951
1719540245.8530695,298.5481296853591,298.5481296853591,298.5481296853591,14.927406484267951,14.927406484267951,14.927406484267951
1719540245.856016,298.5481296853591,298.5481296853591,298.5481296853591,14.927406484267951,14.927406484267951,14.927406484267951
1719540245.8592925,298.5481296853591,298.5481296853591,298.5481296853591,14.927406484267951,14.927406484267951,14.927406484267951
1719540245.8631723,298.5481296853591,298.5481296853591,298.5481296853591,14.927406484267951,14.927406484267951,14.927406484267951
1719540245.8674521,298.5481296853591,298.5481296853591,298.5481296853591,14.927406484267951,14.927406484267951,14.927406484267951
1719540245.870943,298.5481296853591,298.5481296853591,298.5481296853591,14.927406484267951,14.927406484267951,14.927406484267951
1719540245.8741927,298.5481296853591,298.5481296853591,298.5481296853591,14.927406484267951,14.927406484267951,14.927406484267951
1719540245.8773456,298.5481296853591,298.5481296853591,298.5481296853591,14.927406484267951,14.927406484267951,14.927406484267951
1719540245.8805146,298.5481296853591,298.5481296853591,298.5481296853591,14.927406484267951,14.927406484267951,14.927406484267951
1719540245.8841903,298.5481296853591,298.5481296853591,298.5481296853591,14.927406484267951,14.927406484267951,14.927406484267951
1719540245.8880057,298.5481296853591,298.5481296853591,298.5481296853591,14.927406484267951,14.927406484267951,14.927406484267951
1719540245.891556,298.5481296853591,298.5481296853591,298.5481296853591,14.927406484267951,14.927406484267951,14.927406484267951
1719540245.8964703,298.5481296853591,298.5481296853591,298.5481296853591,14.927406484267951,14.927406484267951,14.927406484267951
1719540245.899956,298.5481296853591,298.5481296853591,298.5481296853591,14.927406484267951,14.927406484267951,14.927406484267951
1719540245.9019217,298.5481296853591,298.5481296853591,298.5481296853591,14.927406484267951,14.927406484267951,14.927406484267951
1719540245.9053023,298.5481296853591,298.5481296853591,298.5481296853591,14.927406484267951,14.927406484267951,14.927406484267951
1719540245.9078887,298.5481296853591,298.5481296853591,298.5481296853591,14.927406484267951,14.927406484267951,14.927406484267951
1719540245.911094,298.5481296853591,298.5481296853591,298.5481296853591,14.927406484267951,14.927406484267951,14.927406484267951
1719540245.9160573,298.5481296853591,298.5481296853591,298.5481296853591,14.927406484267951,14.927406484267951,14.927406484267951
1719540245.9191606,298.5481296853591,298.5481296853591,298.5481296853591,14.927406484267951,14.927406484267951,14.927406484267951
1719540245.9223225,298.5481296853591,298.5481296853591,298.5481296853591,14.927406484267951,14.927406484267951,14.927406484267951
1719540245.9248989,298.5481296853591,298.5481296853591,298.5481296853591,14.927406484267951,14.927406484267951,14.927406484267951
1719540245.9277663,298.5481296853591,298.5481296853591,298.5481296853591,14.927406484267951,14.927406484267951,14.927406484267951
1719540245.9300575,298.5481296853591,298.5481296853591,298.5481296853591,14.927406484267951,14.927406484267951,14.927406484267951
1719540245.933074,298.5481296853591,298.5481296853591,298.5481296853591,14.927406484267951,14.927406484267951,14.927406484267951
1719540245.9362473,298.5481296853591,298.5481296853591,298.5481296853591,14.927406484267951,14.927406484267951,14.927406484267951
1719540245.940642,298.5481296853591,298.5481296853591,298.5481296853591,14.927406484267951,14.927406484267951,14.927406484267951
1719540245.9433799,298.5481296853591,298.5481296853591,298.5481296853591,14.927406484267951,14.927406484267951,14.927406484267951
1719540245.9467256,298.5481296853591,298.5481296853591,298.5481296853591,14.927406484267951,14.927406484267951,14.927406484267951
1719540245.9508069,298.5481296853591,298.5481296853591,298.5481296853591,14.927406484267951,14.927406484267951,14.927406484267951
1719540245.95364,298.5481296853591,298.5481296853591,298.5481296853591,14.927406484267951,14.927406484267951,14.927406484267951
1719540245.9563093,298.5481296853591,298.5481296853591,298.5481296853591,14.927406484267951,14.927406484267951,14.927406484267951
1719540245.9586782,298.5481296853591,298.5481296853591,298.5481296853591,14.927406484267951,14.927406484267951,14.927406484267951
1719540245.9612517,298.5481296853591,298.5481296853591,298.5481296853591,14.927406484267951,14.927406484267951,14.927406484267951
1719540245.9639752,298.5481296853591,298.5481296853591,298.5481296853591,14.927406484267951,14.927406484267951,14.927406484267951
1719540245.9674463,298.5481296853591,298.5481296853591,298.5481296853591,14.927406484267951,14.927406484267951,14.927406484267951
1719540245.970687,298.5481296853591,298.5481296853591,298.5481296853591,14.927406484267951,14.927406484267951,14.927406484267951
1719540245.973867,298.5481296853591,298.5481296853591,298.5481296853591,14.927406484267951,14.927406484267951,14.927406484267951
1719540245.9769058,298.5481296853591,298.5481296853591,298.5481296853591,14.927406484267951,14.927406484267951,14.927406484267951
