time,tx,ty,tz,rx,ry,rz
1719540263.434392,260.4458862177279,260.4458862177279,260.4458862177279,13.022294310886423,13.022294310886423,13.022294310886423
1719540263.4366086,260.5082504421066,260.5082504421066,260.5082504421066,13.025412522105357,13.025412522105357,13.025412522105357
1719540263.438571,260.5703028453634,260.5703028453634,260.5703028453634,13.028515142268198,13.028515142268198,13.028515142268198
1719540263.4411688,260.63204498660394,260.63204498660394,260.63204498660394,13.031602249330223,13.031602249330223,13.031602249330223
1719540263.4427187,260.7257722225457,260.7257722225457,260.7257722225457,13.036288611127311,13.036288611127311,13.036288611127311
1719540263.4445143,260.81903082230775,260.81903082230775,260.81903082230775,13.040951541115414,13.040951541115414,13.040951541115414
1719540263.447384,260.91182312907097,260.91182312907097,260.91182312907097,13.045591156453575,13.045591156453575,13.045591156453575
1719540263.4500332,261.0041514743004,261.0041514743004,261.0041514743004,13.050207573715047,13.050207573715047,13.050207573715047
1719540263.4522197,261.09601817780367,261.09601817780367,261.09601817780367,13.054800908890211,13.054800908890211,13.054800908890211
1719540263.4549286,261.1874255477894,261.1874255477894,261.1874255477894,13.0593712773895,13.0593712773895,13.0593712773895
1719540263.4579933,261.27837588092524,261.27837588092524,261.27837588092524,13.063918794046293,13.063918794046293,13.063918794046293
1719540263.4609435,261.3688714623954,261.3688714623954,261.3688714623954,13.0684435731198,13.0684435731198,13.0684435731198
1719540263.4638355,261.4589145659582,261.4589145659582,261.4589145659582,13.072945728297942,13.072945728297942,13.072945728297942
1719540263.467389,261.5485074540032,261.5485074540032,261.5485074540032,13.077425372700192,13.077425372700192,13.077425372700192
1719540263.4699614,261.63765237760794,261.63765237760794,261.63765237760794,13.081882618880432,13.081882618880432,13.081882618880432
1719540263.4723032,261.72635157659465,261.72635157659465,261.72635157659465,13.08631757882977,13.08631757882977,13.08631757882977
1719540263.4756534,261.8146072795865,261.8146072795865,261.8146072795865,13.09073036397936,13.09073036397936,13.09073036397936
1719540263.480587,261.90242170406333,261.90242170406333,261.90242170406333,13.095121085203202,13.095121085203202,13.095121085203202
1719540263.4846117,261.9897970564178,261.9897970564178,261.9897970564178,13.099489852820925,13.099489852820925,13.099489852820925
1719540263.487974,262.0767355320105,262.0767355320105,262.0767355320105,13.103836776600561,13.103836776600561,13.103836776600561
1719540263.4907043,262.1632393152252,262.1632393152252,262.1632393152252,13.108161965761298,13.108161965761298,13.108161965761298
1719540263.4975219,262.24931057952386,262.24931057952386,262.24931057952386,13.11246552897623,13.11246552897623,13.11246552897623
1719540263.5009341,262.33495148750103,262.33495148750103,262.33495148750103,13.116747574375088,13.116747574375088,13.116747574375088
1719540263.504297,262.4201641909383,262.4201641909383,262.4201641909383,13.121008209546952,13.121008209546952,13.121008209546952
1719540263.5078542,262.5049508308584,262.5049508308584,262.5049508308584,13.125247541542956,13.125247541542956,13.125247541542956
1719540263.5121298,262.58931353757885,262.58931353757885,262.58931353757885,13.129465676878981,13.129465676878981,13.129465676878981
1719540263.5159776,262.6732544307657,262.6732544307657,262.6732544307657,13.133662721538325,13.133662721538325,13.133662721538325
1719540263.5191765,262.7567756194867,262.7567756194867,262.7567756194867,13.137838780974374,13.137838780974374,13.137838780974374
1719540263.5229828,262.83987920226406,262.83987920226406,262.83987920226406,13.141993960113242,13.141993960113242,13.141993960113242
1719540263.526945,262.92256726712753,262.92256726712753,262.92256726712753,13.146128363356414,13.146128363356414,13.146128363356414
1719540263.5302293,263.0048418916667,263.0048418916667,263.0048418916667,13.150242094583373,13.150242094583373,13.150242094583373
1719540263.5331957,263.0867051430831,263.0867051430831,263.0867051430831,13.154335257154196,13.154335257154196,13.154335257154196
1719540263.535952,263.16815907824247,263.16815907824247,263.16815907824247,13.158407953912166,13.158407953912166,13.158407953912166
1719540263.5385828,263.249205743726,263.249205743726,263.249205743726,13.162460287186345,13.162460287186345,13.162460287186345
1719540263.540816,263.32984717588215,263.32984717588215,263.32984717588215,13.166492358794153,13.166492358794153,13.166492358794153
1719540263.5443645,263.4100854008775,263.4100854008775,263.4100854008775,13.170504270043923,13.170504270043923,13.170504270043923
1719540263.5485349,263.4899224347479,263.4899224347479,263.4899224347479,13.174496121737443,13.174496121737443,13.174496121737443
1719540263.5515819,263.56936028344893,263.56936028344893,263.56936028344893,13.178468014172495,13.178468014172495,13.178468014172495
1719540263.5543344,263.64840094290645,263.64840094290645,263.64840094290645,13.182420047145373,13.182420047145373,13.182420047145373
1719540263.557015,263.7270463990667,263.7270463990667,263.7270463990667,13.186352319953386,13.186352319953386,13.186352319953386
1719540263.5595317,263.8052986279461,263.8052986279461,263.8052986279461,13.190264931397358,13.190264931397358,13.190264931397358
1719540263.5613108,263.88315959568115,263.88315959568115,263.88315959568115,13.19415797978411,13.19415797978411,13.19415797978411
1719540263.5632107,263.9606312585775,263.9606312585775,263.9606312585775,13.198031562928929,13.198031562928929,13.198031562928929
1719540263.5653813,264.0377155631594,264.0377155631594,264.0377155631594,13.201885778158024,13.201885778158024,13.201885778158024
1719540263.567304,264.1144144462184,264.1144144462184,264.1144144462184,13.205720722310973,13.205720722310973,13.205720722310973
1719540263.5700822,264.1907298348621,264.1907298348621,264.1907298348621,13.209536491743158,13.209536491743158,13.209536491743158
1719540263.5726824,264.26666364656256,264.26666364656256,264.26666364656256,13.213333182328181,13.213333182328181,13.213333182328181
1719540263.574964,264.34221778920454,264.34221778920454,264.34221778920454,13.21711088946028,13.21711088946028,13.21711088946028
1719540263.5774229,264.4173941611333,264.4173941611333,264.4173941611333,13.220869708056718,13.220869708056718,13.220869708056718
1719540263.5811934,264.4921946512024,264.4921946512024,264.4921946512024,13.224609732560173,13.224609732560173,13.224609732560173
1719540263.584936,264.5666211388212,264.5666211388212,264.5666211388212,13.228331056941112,13.228331056941112,13.228331056941112
1719540263.5889432,264.64067549400187,264.64067549400187,264.64067549400187,13.232033774700145,13.232033774700145,13.232033774700145
1719540263.5926359,264.71435957740664,264.71435957740664,264.71435957740664,13.235717978870385,13.235717978870385,13.235717978870385
1719540263.5975351,264.7876752403944,264.7876752403944,264.7876752403944,13.239383762019772,13.239383762019772,13.239383762019772
1719540263.6006062,264.8606243250672,264.8606243250672,264.8606243250672,13.243031216253412,13.243031216253412,13.243031216253412
1719540263.6043422,264.9332086643166,264.9332086643166,264.9332086643166,13.246660433215885,13.246660433215885,13.246660433215885
1719540263.6078396,265.0054300818698,265.0054300818698,265.0054300818698,13.250271504093545,13.250271504093545,13.250271504093545
1719540263.6110551,265.0772903923352,265.0772903923352,265.0772903923352,13.253864519616817,13.253864519616817,13.253864519616817
1719540263.6154776,265.14879140124833,265.14879140124833,265.14879140124833,13.257439570062473,13.257439570062473,13.257439570062473
1719540263.6190124,265.2199349051169,265.2199349051169,265.2199349051169,13.2609967452559,13.2609967452559,13.2609967452559
1719540263.6217391,265.29072269146604,265.29072269146604,265.29072269146604,13.26453613457336,13.26453613457336,13.26453613457336
1719540263.6245959,265.3611565388835,265.3611565388835,265.3611565388835,13.268057826944233,13.268057826944233,13.268057826944233
1719540263.6290305,265.4312382170639,265.4312382170639,265.4312382170639,13.27156191085325,13.27156191085325,13.27156191085325
1719540263.6324775,265.50096948685336,265.50096948685336,265.50096948685336,13.275048474342723,13.275048474342723,13.275048474342723
1719540263.634811,265.57035210029386,265.57035210029386,265.57035210029386,13.278517605014748,13.278517605014748,13.278517605014748
1719540263.6372762,265.6393878006672,265.6393878006672,265.6393878006672,13.281969390033414,13.281969390033414,13.281969390033414
1719540263.6401508,265.7080783225386,265.7080783225386,265.7080783225386,13.285403916126986,13.285403916126986,13.285403916126986
1719540263.643521,265.7764253918007,265.7764253918007,265.7764253918007,13.288821269590091,13.288821269590091,13.288821269590091
1719540263.6473453,265.84443072571645,265.84443072571645,265.84443072571645,13.292221536285881,13.292221536285881,13.292221536285881
1719540263.6510835,265.91209603296267,265.91209603296267,265.91209603296267,13.29560480164819,13.29560480164819,13.29560480164819
1719540263.6552393,265.97942301367266,265.97942301367266,265.97942301367266,13.29897115068369,13.29897115068369,13.29897115068369
1719540263.6575506,266.04641335947906,266.04641335947906,266.04641335947906,13.30232066797401,13.30232066797401,13.30232066797401
1719540263.6605444,266.11306875355643,266.11306875355643,266.11306875355643,13.30565343767788,13.30565343767788,13.30565343767788
1719540263.6634443,266.17939087066344,266.17939087066344,266.17939087066344,13.30896954353323,13.30896954353323,13.30896954353323
1719540263.6667035,266.2453813771849,266.2453813771849,266.2453813771849,13.312269068859305,13.312269068859305,13.312269068859305
1719540263.669351,266.31104193117375,266.31104193117375,266.31104193117375,13.315552096558747,13.315552096558747,13.315552096558747
1719540263.6721044,266.3763741823927,266.3763741823927,266.3763741823927,13.318818709119693,13.318818709119693,13.318818709119693
1719540263.6748118,266.4413797723555,266.4413797723555,266.4413797723555,13.322068988617835,13.322068988617835,13.322068988617835
1719540263.677481,266.5060603343685,266.5060603343685,266.5060603343685,13.325303016718484,13.325303016718484,13.325303016718484
1719540263.6806655,266.5704174935714,266.5704174935714,266.5704174935714,13.328520874678631,13.328520874678631,13.328520874678631
1719540263.6833496,266.63445286697834,266.63445286697834,266.63445286697834,13.331722643348977,13.331722643348977,13.331722643348977
1719540263.687388,266.6981680635182,266.6981680635182,266.6981680635182,13.334908403175971,13.334908403175971,13.334908403175971
1719540263.6913273,266.7615646840754,266.7615646840754,266.7615646840754,13.33807823420383,13.33807823420383,13.33807823420383
1719540263.695737,266.8246443215298,266.8246443215298,266.8246443215298,13.341232216076552,13.341232216076552,13.341232216076552
1719540263.6984723,266.8874085607969,266.8874085607969,266.8874085607969,13.344370428039909,13.344370428039909,13.344370428039909
1719540263.7012606,266.9498589788677,266.9498589788677,266.9498589788677,13.347492948943449,13.347492948943449,13.347492948943449
1719540263.7050474,267.0119971448482,267.0119971448482,267.0119971448482,13.350599857242472,13.350599857242472,13.350599857242472
1719540263.7089899,267.07382461999873,267.07382461999873,267.07382461999873,13.353691230999999,13.353691230999999,13.353691230999999
1719540263.7113714,267.1353429577735,267.1353429577735,267.1353429577735,13.356767147888739,13.356767147888739,13.356767147888739
1719540263.7137344,267.1965537038594,267.1965537038594,267.1965537038594,13.359827685193036,13.359827685193036,13.359827685193036
1719540263.71606,267.25745839621493,267.25745839621493,267.25745839621493,13.36287291981081,13.36287291981081,13.36287291981081
1719540263.7188973,267.31805856510863,267.31805856510863,267.31805856510863,13.365902928255496,13.365902928255496,13.365902928255496
1719540263.721577,267.3783557331579,267.3783557331579,267.3783557331579,13.368917786657958,13.368917786657958,13.368917786657958
1719540263.724051,267.43835141536687,267.43835141536687,267.43835141536687,13.371917570768408,13.371917570768408,13.371917570768408
1719540263.726301,267.4980471191648,267.4980471191648,267.4980471191648,13.374902355958305,13.374902355958305,13.374902355958305
1719540263.728454,267.55744434444375,267.55744434444375,267.55744434444375,13.377872217222253,13.377872217222253,13.377872217222253
1719540263.7306468,267.6165445835963,267.6165445835963,267.6165445835963,13.38082722917988,13.38082722917988,13.38082722917988
1719540263.7332995,267.6753493215531,267.6753493215531,267.6753493215531,13.383767466077721,13.383767466077721,13.383767466077721
1719540263.7364535,267.7338600358201,267.7338600358201,267.7338600358201,13.386693001791071,13.386693001791071,13.386693001791071
1719540263.7383897,267.7920781965158,267.7920781965158,267.7920781965158,13.389603909825857,13.389603909825857,13.389603909825857
1719540263.7406573,267.85000526640795,267.85000526640795,267.85000526640795,13.392500263320468,13.392500263320468,13.392500263320468
1719540263.7438931,267.9076427009507,267.9076427009507,267.9076427009507,13.395382135047605,13.395382135047605,13.395382135047605
1719540263.7464414,267.96499194832074,267.96499194832074,267.96499194832074,13.398249597416106,13.398249597416106,13.398249597416106
1719540263.7494948,268.050476634018,268.050476634018,268.050476634018,13.402523831700968,13.402523831700968,13.402523831700968
1719540263.7513254,268.1355338962868,268.1355338962868,268.1355338962868,13.406776694814408,13.406776694814408,13.406776694814408
1719540263.7537308,268.22016587224425,268.22016587224425,268.22016587224425,13.411008293612278,13.411008293612278,13.411008293612278
1719540263.7562344,268.3043746883219,268.3043746883219,268.3043746883219,13.415218734416161,13.415218734416161,13.415218734416161
1719540263.757987,268.38816246031917,268.38816246031917,268.38816246031917,13.419408123016025,13.419408123016025,13.419408123016025
1719540263.7601042,268.47153129345645,268.47153129345645,268.47153129345645,13.423576564672889,13.423576564672889,13.423576564672889
1719540263.7623744,268.554483282428,268.554483282428,268.554483282428,13.427724164121468,13.427724164121468,13.427724164121468
1719540263.7647233,268.63702051145475,268.63702051145475,268.63702051145475,13.431851025572804,13.431851025572804,13.431851025572804
1719540263.7669988,268.7191450543363,268.7191450543363,268.7191450543363,13.435957252716884,13.435957252716884,13.435957252716884
1719540263.7694783,268.8008589745035,268.8008589745035,268.8008589745035,13.440042948725242,13.440042948725242,13.440042948725242
1719540263.7720637,268.8821643250699,268.8821643250699,268.8821643250699,13.444108216253559,13.444108216253559,13.444108216253559
1719540263.774608,268.9630631488834,268.9630631488834,268.9630631488834,13.448153157444235,13.448153157444235,13.448153157444235
1719540263.7771568,269.04355747857784,269.04355747857784,269.04355747857784,13.452177873928957,13.452177873928957,13.452177873928957
1719540263.779804,269.1236493366238,269.1236493366238,269.1236493366238,13.456182466831255,13.456182466831255,13.456182466831255
1719540263.782454,269.2033407353796,269.2033407353796,269.2033407353796,13.460167036769041,13.460167036769041,13.460167036769041
1719540263.7855053,269.2826336771415,269.2826336771415,269.2826336771415,13.46413168385714,13.46413168385714,13.46413168385714
1719540263.7889805,269.36153015419467,269.36153015419467,269.36153015419467,13.468076507709798,13.468076507709798,13.468076507709798
1719540263.7935424,269.44003214886254,269.44003214886254,269.44003214886254,13.472001607443191,13.472001607443191,13.472001607443191
1719540263.797879,269.5181416335571,269.5181416335571,269.5181416335571,13.475907081677919,13.475907081677919,13.475907081677919
1719540263.8011088,269.59586057082817,269.59586057082817,269.59586057082817,13.479793028541472,13.479793028541472,13.479793028541472
1719540263.8047485,269.6731909134129,269.6731909134129,269.6731909134129,13.483659545670708,13.483659545670708,13.483659545670708
1719540263.808692,269.7501346042847,269.7501346042847,269.7501346042847,13.487506730214298,13.487506730214298,13.487506730214298
1719540263.812309,269.82669357670216,269.82669357670216,269.82669357670216,13.49133467883517,13.49133467883517,13.49133467883517
1719540263.8154402,269.9028697542575,269.9028697542575,269.9028697542575,13.495143487712937,13.495143487712937,13.495143487712937
1719540263.8180912,269.9786650509251,269.9786650509251,269.9786650509251,13.498933252546315,13.498933252546315,13.498933252546315
1719540263.8220363,270.0540813711093,270.0540813711093,270.0540813711093,13.502704068555527,13.502704068555527,13.502704068555527
1719540263.8248653,270.1291206096926,270.1291206096926,270.1291206096926,13.506456030484692,13.506456030484692,13.506456030484692
1719540263.8292503,270.203784652083,270.203784652083,270.203784652083,13.510189232604212,13.510189232604212,13.510189232604212
1719540263.832891,270.27807537426145,270.27807537426145,270.27807537426145,13.513903768713135,13.513903768713135,13.513903768713135
1719540263.8354938,270.35199464282897,270.35199464282897,270.35199464282897,13.517599732141512,13.517599732141512,13.517599732141512
1719540263.8383026,270.4255443150537,270.4255443150537,270.4255443150537,13.521277215752749,13.521277215752749,13.521277215752749
1719540263.8407395,270.4987262389173,270.4987262389173,270.4987262389173,13.524936311945929,13.524936311945929,13.524936311945929
1719540263.8439798,270.57154225316157,270.57154225316157,270.57154225316157,13.528577112658143,13.528577112658143,13.528577112658143
1719540263.848323,270.6439941873346,270.6439941873346,270.6439941873346,13.532199709366795,13.532199709366795,13.532199709366795
1719540263.85135,270.7160838618368,270.7160838618368,270.7160838618368,13.535804193091904,13.535804193091904,13.535804193091904
1719540263.8648264,270.78781308796647,270.78781308796647,270.78781308796647,13.539390654398389,13.539390654398389,13.539390654398389
1719540263.8681717,270.8591836679655,270.8591836679655,270.8591836679655,13.54295918339834,13.54295918339834,13.54295918339834
1719540263.8711276,270.93019739506457,270.93019739506457,270.93019739506457,13.546509869753292,13.546509869753292,13.546509869753292
1719540263.873511,271.0008560535281,271.0008560535281,271.0008560535281,13.550042802676469,13.550042802676469,13.550042802676469
1719540263.875597,271.0711614186993,271.0711614186993,271.0711614186993,13.55355807093503,13.55355807093503,13.55355807093503
1719540263.8780346,271.1411152570447,271.1411152570447,271.1411152570447,13.557055762852297,13.557055762852297,13.557055762852297
1719540263.8811536,271.21071932619833,271.21071932619833,271.21071932619833,13.56053596630998,13.56053596630998,13.56053596630998
1719540263.883742,271.2799753750062,271.2799753750062,271.2799753750062,13.563998768750373,13.563998768750373,13.563998768750373
1719540263.886446,271.34888514357,271.34888514357,271.34888514357,13.567444257178565,13.567444257178565,13.567444257178565
1719540263.8888953,271.417450363291,271.417450363291,271.417450363291,13.570872518164615,13.570872518164615,13.570872518164615
1719540263.8926976,271.4856727569134,271.4856727569134,271.4856727569134,13.574283637845735,13.574283637845735,13.574283637845735
1719540263.898201,271.5535540385677,271.5535540385677,271.5535540385677,13.57767770192845,13.57767770192845,13.57767770192845
1719540263.9017525,271.62109591381375,271.62109591381375,271.62109591381375,13.58105479569075,13.58105479569075,13.58105479569075
1719540263.9044828,271.68830007968353,271.68830007968353,271.68830007968353,13.58441500398424,13.58441500398424,13.58441500398424
1719540263.907018,271.75516822472395,271.75516822472395,271.75516822472395,13.587758411236262,13.587758411236262,13.587758411236262
1719540263.9099412,271.82170202903916,271.82170202903916,271.82170202903916,13.591085101452023,13.591085101452023,13.591085101452023
1719540263.9123962,271.88790316433284,271.88790316433284,271.88790316433284,13.594395158216706,13.594395158216706,13.594395158216706
1719540263.9160268,271.95377329395,271.95377329395,271.95377329395,13.597688664697566,13.597688664697566,13.597688664697566
1719540263.918999,272.0193140729191,272.0193140729191,272.0193140729191,13.600965703646022,13.600965703646022,13.600965703646022
1719540263.922331,272.08452714799336,272.08452714799336,272.08452714799336,13.604226357399735,13.604226357399735,13.604226357399735
1719540263.9256864,272.14941415769226,272.14941415769226,272.14941415769226,13.60747070788468,13.60747070788468,13.60747070788468
1719540263.9292152,272.21397673234264,272.21397673234264,272.21397673234264,13.6106988366172,13.6106988366172,13.6106988366172
1719540263.932953,272.27821649411976,272.27821649411976,272.27821649411976,13.613910824706057,13.613910824706057,13.613910824706057
1719540263.9356966,272.342135057088,272.342135057088,272.342135057088,13.61710675285447,13.61710675285447,13.61710675285447
1719540263.9383194,272.4057340272414,272.4057340272414,272.4057340272414,13.620286701362142,13.620286701362142,13.620286701362142
1719540263.9407668,272.46901500254404,272.46901500254404,272.46901500254404,13.623450750127274,13.623450750127274,13.623450750127274
1719540263.943282,272.53197957297016,272.53197957297016,272.53197957297016,13.626598978648582,13.626598978648582,13.626598978648582
1719540263.9464436,272.5946293205442,272.5946293205442,272.5946293205442,13.629731466027282,13.629731466027282,13.629731466027282
1719540263.9487488,272.65696581938033,272.65696581938033,272.65696581938033,13.63284829096909,13.63284829096909,13.63284829096909
1719540263.9510581,272.71899063572226,272.71899063572226,272.71899063572226,13.635949531786189,13.635949531786189,13.635949531786189
1719540263.9535985,272.7807053279825,272.7807053279825,272.7807053279825,13.639035266399201,13.639035266399201,13.639035266399201
1719540263.9557214,272.8421114467815,272.8421114467815,272.8421114467815,13.64210557233915,13.64210557233915,13.64210557233915
1719540263.9585035,272.90321053498644,272.90321053498644,272.90321053498644,13.645160526749397,13.645160526749397,13.645160526749397
1719540263.9612894,272.96400412775034,272.96400412775034,272.96400412775034,13.648200206387592,13.648200206387592,13.648200206387592
1719540263.9652193,273.0244937525504,273.0244937525504,273.0244937525504,13.651224687627598,13.651224687627598,13.651224687627598
1719540263.968387,273.0846809292265,273.0846809292265,273.0846809292265,13.654234046461404,13.654234046461404,13.654234046461404
1719540263.9719877,273.14456717001923,273.14456717001923,273.14456717001923,13.65722835850104,13.65722835850104,13.65722835850104
1719540263.9747803,273.204153979608,273.204153979608,273.204153979608,13.660207698980479,13.660207698980479,13.660207698980479
1719540263.9777997,273.2634428551488,273.2634428551488,273.2634428551488,13.663172142757519,13.663172142757519,13.663172142757519
1719540263.9805596,273.32243528631193,273.32243528631193,273.32243528631193,13.666121764315674,13.666121764315674,13.666121764315674
1719540263.9828837,273.38113275531924,273.38113275531924,273.38113275531924,13.66905663776604,13.66905663776604,13.66905663776604
1719540263.9850767,273.4395367369815,273.4395367369815,273.4395367369815,13.671976836849154,13.671976836849154,13.671976836849154
1719540263.9874597,273.4976486987354,273.4976486987354,273.4976486987354,13.674882434936853,13.674882434936853,13.674882434936853
1719540263.9903803,273.5554701006806,273.5554701006806,273.5554701006806,13.677773505034112,13.677773505034112,13.677773505034112
1719540263.9943733,273.6130023956161,273.6130023956161,273.6130023956161,13.680650119780886,13.680650119780886,13.680650119780886
1719540263.9982674,273.67024702907685,273.67024702907685,273.67024702907685,13.683512351453924,13.683512351453924,13.683512351453924
1719540264.0026357,273.7272054393703,273.7272054393703,273.7272054393703,13.686360271968598,13.686360271968598,13.686360271968598
1719540264.00594,273.78387905761235,273.78387905761235,273.78387905761235,13.689193952880698,13.689193952880698,13.689193952880698
1719540264.0088592,273.84026930776315,273.84026930776315,273.84026930776315,13.692013465388237,13.692013465388237,13.692013465388237
1719540264.0113199,273.8963776066632,273.8963776066632,273.8963776066632,13.69481888033324,13.69481888033324,13.69481888033324
1719540264.0140054,273.95220536406873,273.95220536406873,273.95220536406873,13.697610268203517,13.697610268203517,13.697610268203517
1719540264.0178828,274.00775398268723,274.00775398268723,274.00775398268723,13.700387699134444,13.700387699134444,13.700387699134444
1719540264.0215461,274.06302485821266,274.06302485821266,274.06302485821266,13.703151242910716,13.703151242910716,13.703151242910716
1719540264.024944,274.1180193793605,274.1180193793605,274.1180193793605,13.705900968968106,13.705900968968106,13.705900968968106
1719540264.0279598,274.1727389279025,274.1727389279025,274.1727389279025,13.708636946395208,13.708636946395208,13.708636946395208
1719540264.0307295,274.22718487870185,274.22718487870185,274.22718487870185,13.711359243935176,13.711359243935176,13.711359243935176
1719540264.0338407,274.2813585997472,274.2813585997472,274.2813585997472,13.714067929987444,13.714067929987444,13.714067929987444
1719540264.0372515,274.3352614521873,274.3352614521873,274.3352614521873,13.71676307260945,13.71676307260945,13.71676307260945
1719540264.0401144,274.3888947903652,274.3888947903652,274.3888947903652,13.719444739518346,13.719444739518346,13.719444739518346
1719540264.0441263,274.44225996185224,274.44225996185224,274.44225996185224,13.722112998092697,13.722112998092697,13.722112998092697
1719540264.0482202,274.49535830748187,274.49535830748187,274.49535830748187,13.724767915374178,13.724767915374178,13.724767915374178
1719540264.0525603,274.54819116138333,274.54819116138333,274.54819116138333,13.727409558069251,13.727409558069251,13.727409558069251
1719540264.0568326,274.60075985101525,274.60075985101525,274.60075985101525,13.730037992550848,13.730037992550848,13.730037992550848
1719540264.06005,274.65306569719905,274.65306569719905,274.65306569719905,13.732653284860037,13.732653284860037,13.732653284860037
1719540264.0633657,274.7051100141519,274.7051100141519,274.7051100141519,13.73525550070768,13.73525550070768,13.73525550070768
1719540264.0668664,274.78098045236555,274.78098045236555,274.78098045236555,13.739049022618364,13.739049022618364,13.739049022618364
1719540264.0696044,274.8564715383882,274.8564715383882,274.8564715383882,13.742823576919493,13.742823576919493,13.742823576919493
1719540264.071323,274.9315851689807,274.9315851689807,274.9315851689807,13.746579258449117,13.746579258449117,13.746579258449117
1719540264.0733867,275.0063232314202,275.0063232314202,275.0063232314202,13.750316161571092,13.750316161571092,13.750316161571092
1719540264.07599,275.0806876035475,275.0806876035475,275.0806876035475,13.754034380177458,13.754034380177458,13.754034380177458
1719540264.0783477,275.15468015381424,275.15468015381424,275.15468015381424,13.757734007690793,13.757734007690793,13.757734007690793
1719540264.0814006,275.2283027413296,275.2283027413296,275.2283027413296,13.76141513706656,13.76141513706656,13.76141513706656
1719540264.084766,275.3015572159074,275.3015572159074,275.3015572159074,13.765077860795449,13.765077860795449,13.765077860795449
1719540264.0886688,275.3744454181123,275.3744454181123,275.3744454181123,13.768722270905693,13.768722270905693,13.768722270905693
1719540264.0926054,275.44696917930617,275.44696917930617,275.44696917930617,13.772348458965386,13.772348458965386,13.772348458965386
1719540264.0974312,275.5191303216941,275.5191303216941,275.5191303216941,13.775956516084781,13.775956516084781,13.775956516084781
1719540264.1007743,275.59093065837004,275.59093065837004,275.59093065837004,13.779546532918578,13.779546532918578,13.779546532918578
1719540264.1044986,275.6623719933626,275.6623719933626,275.6623719933626,13.783118599668207,13.783118599668207,13.783118599668207
1719540264.1070702,275.73345612168026,275.73345612168026,275.73345612168026,13.786672806084088,13.786672806084088,13.786672806084088
1719540264.1097476,275.8041848293563,275.8041848293563,275.8041848293563,13.790209241467888,13.790209241467888,13.790209241467888
1719540264.1131833,275.87455989349394,275.87455989349394,275.87455989349394,13.79372799467477,13.79372799467477,13.79372799467477
1719540264.116472,275.9445830823109,275.9445830823109,275.9445830823109,13.797229154115618,13.797229154115618,13.797229154115618
1719540264.119919,276.0142561551838,276.0142561551838,276.0142561551838,13.800712807759261,13.800712807759261,13.800712807759261
1719540264.122712,276.0835808626923,276.0835808626923,276.0835808626923,13.804179043134686,13.804179043134686,13.804179043134686
1719540264.1256063,276.1525589466633,276.1525589466633,276.1525589466633,13.807627947333234,13.807627947333234,13.807627947333234
1719540264.1288493,276.22119214021444,276.22119214021444,276.22119214021444,13.81105960701079,13.81105960701079,13.81105960701079
1719540264.131792,276.2894821677978,276.2894821677978,276.2894821677978,13.814474108389959,13.814474108389959,13.814474108389959
1719540264.1354086,276.3574307452433,276.3574307452433,276.3574307452433,13.817871537262231,13.817871537262231,13.817871537262231
1719540264.1429098,276.4250395798015,276.4250395798015,276.4250395798015,13.821251978990142,13.821251978990142,13.821251978990142
1719540264.1465323,276.4923103701869,276.4923103701869,276.4923103701869,13.824615518509413,13.824615518509413,13.824615518509413
1719540264.1496885,276.55924480662037,276.55924480662037,276.55924480662037,13.827962240331088,13.827962240331088,13.827962240331088
1719540264.1537359,276.6258445708717,276.6258445708717,276.6258445708717,13.831292228543655,13.831292228543655,13.831292228543655
1719540264.1566834,276.6921113363018,276.6921113363018,276.6921113363018,13.834605566815158,13.834605566815158,13.834605566815158
1719540264.1593661,276.7580467679048,276.7580467679048,276.7580467679048,13.837902338395304,13.837902338395304,13.837902338395304
1719540264.1624827,276.8236525223497,276.8236525223497,276.8236525223497,13.841182626117549,13.841182626117549,13.841182626117549
1719540264.1651187,276.88893024802235,276.88893024802235,276.88893024802235,13.844446512401182,13.844446512401182,13.844446512401182
1719540264.1674554,276.95388158506665,276.95388158506665,276.95388158506665,13.8476940792534,13.8476940792534,13.8476940792534
1719540264.1701748,277.01850816542577,277.01850816542577,277.01850816542577,13.850925408271355,13.850925408271355,13.850925408271355
1719540264.17311,277.08281161288306,277.08281161288306,277.08281161288306,13.85414058064422,13.85414058064422,13.85414058064422
1719540264.1765325,277.14679354310306,277.14679354310306,277.14679354310306,13.85733967715522,13.85733967715522,13.85733967715522
1719540264.1798306,277.210455563672,277.210455563672,277.210455563672,13.860522778183666,13.860522778183666,13.860522778183666
1719540264.182802,277.27379927413807,277.27379927413807,277.27379927413807,13.86368996370697,13.86368996370697,13.86368996370697
1719540264.1852107,277.33682626605184,277.33682626605184,277.33682626605184,13.866841313302656,13.866841313302656,13.866841313302656
1719540264.1878092,277.39953812300604,277.39953812300604,277.39953812300604,13.869976906150365,13.869976906150365,13.869976906150365
1719540264.1912513,277.46193642067544,277.46193642067544,277.46193642067544,13.873096821033835,13.873096821033835,13.873096821033835
1719540264.1956089,277.5240227268565,277.5240227268565,277.5240227268565,13.876201136342887,13.876201136342887,13.876201136342887
1719540264.1995635,277.58579860150667,277.58579860150667,277.58579860150667,13.879289930075394,13.879289930075394,13.879289930075394
1719540264.2034786,277.64726559678354,277.64726559678354,277.64726559678354,13.88236327983924,13.88236327983924,13.88236327983924
